话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4726583372025575,1896116202,迎亚运 桐庐加紧马术项目主场馆微提升微改造桐庐马术中心项目主场馆纤维砂场以及越野赛道已完成基础作业目前工人们正在进行室外绿化景观效果的进一步改造建筑外立面优化提升智能化设施增设扩充等杭州亚运会 网页链接 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/01/17,11:05:54,0,1,1
https://m.weibo.cn/detail/4726649906791617,7417775265,杭州年亚运会杭州年第届亚运会简称年杭州亚运会于年月日至日在中国浙江杭州举行杭州是中国第三个取得亚运会主办权的城市前两个为北京和广州一简介年杭州亚运会以中国新时代·杭州新亚运为定位中国特色浙江风采杭州韵味精彩纷呈为目标秉持绿色智能节俭文明的办会理念坚持以杭州为主全省共享的办赛原则本届亚运会共设个竞赛大项包括个奥运项目和个非奥运项目 同时在保持个大项不变的前提下增设电子竞技霹雳舞两个竞赛项目二会徽杭州年第届亚运会会徽潮涌的主体图形由扇面钱塘江钱江潮头赛道互联网符号及象征亚奥理事会的太阳图形六个元素组成下方是主办城市名称与举办年份的印鉴两者共同构成了完整的杭州亚运会会徽三吉祥物杭州亚运会吉祥物是一组名为江南忆的机器人三个吉祥物分别取名琮琮莲莲宸宸琮琮以机器人的造型代表世界遗产良渚古城遗址名字源于良渚古城遗址出土的代表性文物玉琮莲莲以机器人的造型代表世界遗产西湖名字源于西湖中无穷碧色的接天莲叶宸宸以机器人的造型代表世界遗产京杭大运河名字源于京杭大运河杭州段的标志性建筑拱宸桥四火炬形象杭州年第届亚运会火炬名为薪火设计思想源自实证中华五千年文明史的良渚文化以其庄重大气意蕴深远的造型通过火炬手们的手手相传向世界展现中国设计的独特创意中国制造的硬核力量五主题口号杭州亚运会主题口号中文为心心相融爱达未来英文为Heart to HeartFuture六核心图形杭州亚运会核心图形主题为润泽灵感源于杭州本土文化元素——丝绸七色彩系统色彩系统主题为淡妆浓抹灵感出自宋代诗人苏轼的诗句欲把西湖比西子淡妆浓抹总相宜通过对中国色彩文化和杭州城市特质的提炼与浓缩设计出以虹韵紫为主以映日红水墨白月桂黄水光蓝湖山绿为辅的色彩系统杭州 亚运  杭州亚运会 ,苏满满家的方背洞小鸡崽崽U,f,false,-1,0,386,259,259,0,2022/01/17,15:30:17,1,1,5
https://m.weibo.cn/detail/4726670164494382,1868357954,咚姥姥进大莲花大莲花真的大个座位色彩渐变真好看坐在苏神以后可能会跑的跑道上期待新的一年干啥啥成做啥都是第一名st_place_medal杭州亚运会 杭州·奥体博览中心主体育场 ,咚咚大王兔年钱兔似锦,f,true,0,0,4363,651,7.6万,32,2022/01/17,16:50:47,1,6,6
https://m.weibo.cn/detail/4726667450255914,3473476590,杭州亚运会 志愿者,志愿者,f,true,0,0,26367,348,1.7万,34,2022/01/17,16:40:00,2,0,1
https://m.weibo.cn/detail/4726659620538274,2524967394,小鸡彩虹 杭州亚运会  月日下午点小鸡彩虹助力杭州亚运会宣传启动仪式暨捐赠授牌仪式在杭州举行,小鸡彩虹,f,true,7,50,5164,326,18.1万,36,2022/01/17,16:08:52,0,0,2
https://m.weibo.cn/detail/4726674220125675,3785035137,志愿者杭州亚运会 志愿者,社区公益大讲堂,f,true,7,100,1111,207,2374,26,2022/01/17,17:06:54,0,0,0
https://m.weibo.cn/detail/4726920061651941,6509186327,参加杭州亚运会 志愿者面试明显女性数量占据大部分女性参与公益的热情远远大于男性杭州年亚运会 ,ECHO5251,f,false,-1,0,1367,256,37,1,2022/01/18,09:23:47,0,2,1
https://m.weibo.cn/detail/4727093634795345,1732918793,杭州亚运会杭州亚运会志愿者面试 前些天新闻上说亚运会志愿者年龄都是选岁以内的以为我初试应该被刷下来了吧今天居然收到了面试短信瞬间来了压力毫无志愿者经验不知道该怎么准备面试有已经参加过面试的人吗传授一点我经验吧 ,Lucky不花花,f,true,0,0,13460,564,1727,38,2022/01/18,20:53:30,0,4,0
https://m.weibo.cn/detail/4727089574712410,7469333114,千机亚运倒计时天无人机表演精彩不间断每周相约杭州奥体中心在大莲花上方讲述亚运故事用光影点亮亚运期待共襄体育盛典杭州年亚运会杭州亚运会千机秀无人机表演亚运倒计时 千机秀·无人机的微博视频 ,千机科技·无人机,m,true,2,50,943,55,15.1万,0,2022/01/18,20:37:22,0,0,2
https://m.weibo.cn/detail/4727286827846352,3970257377,杭州亚运会 据中国新闻网消息杭州年亚运会下称杭州亚运会赛会志愿者面试选拔将于月底完成　　自年月日启动杭州亚运会赛会志愿者全球招募以来社会群体和高校学生积极响应杭州亚运会赛会志愿者注册总人数万人成功报名人数万人高校报名者占比社会志愿者占比其中国际志愿者余人岁人数占男性占女性占　　目前杭州亚运会亚残运会赛会志愿者初审工作基本完成面试选拔工作正在进行中,华奥星空网,m,true,2,50,9795,218,24.6万,20,2022/01/19,09:41:11,0,1,2
https://m.weibo.cn/detail/4727308470453980,3205295640,新妹看两会代表通道集中采访活动月日浙江省人大代表杭州市财政局局长谢建华在代表通道集中采访活动中表示杭州亚运会不仅是一场体育赛事更是一场文化盛会我们开展的当好东道主喜迎亚运会等主题宣传就是要把亚运故事讲生动把城市故事讲精彩今年月正是杭州最美的季节让我们一起来见证枚亚运金牌和枚亚残运会金牌的诞生杭州欢迎大家 杭州亚运会  浙江省两会  中新浙里的微博视频,中新浙里,f,true,3,50,58114,627,26.6万,45,2022/01/19,11:07:11,0,0,0
https://m.weibo.cn/detail/4727348081460010,3785420621,志愿者杭州亚运会 志愿者,中国志愿服务行动,m,true,7,100,9180,188,5.4万,39,2022/01/19,13:44:35,0,0,0
https://m.weibo.cn/detail/4727696824731383,1896116202,杭州亚运村全面通电开启试灯我们一起期待～杭州亚运会 来源浙视频 杭州·近江 杭州小时的微博视频 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/01/20,12:50:22,0,0,0
https://m.weibo.cn/detail/4727755918803533,1896116202,杭州淳安全速推进亚运配套项目建设 全力保障办好亚运盛会杭州亚运会 目前杭州淳安正在全速推进场馆周边亚运配套项目的建设包括村庄环境提升消防站观众停车场国内物流中心等全力保障亚运服务努力办成办好亚运盛会网页链接 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/01/20,16:45:10,0,1,0
https://m.weibo.cn/detail/4727746683211675,1896116202,你还记得年前的滨江吗这波回忆杀带你进入大莲花的前世今生杭州亚运会大莲花 杭州·近江 杭州小时的微博视频 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/01/20,16:08:29,0,0,7
https://m.weibo.cn/detail/4727785383526484,3205295640,亚运氛围组 亮相杭城 营造亚运主场氛围近日浙江杭州首批以年杭州亚运会会徽亚运吉祥物等为主要元素的亚运氛围小品在滨江区的钱王射潮广场上西兴立交桥下等处陆续亮相在钱塘江南岸营造起喜迎亚运备战亚运的主场氛围浙里资讯一点通 杭州亚运会  中新浙里的微博视频 ,中新浙里,f,true,3,50,58114,627,26.6万,45,2022/01/20,18:42:15,0,0,0
https://m.weibo.cn/detail/4728037524381058,2374751224,皇派门窗覆盖广东省高速大牌祝旅途中的朋友平安出行也为年杭州亚运会 加油助威为亚运健儿喝彩皇派门窗杭州亚运会官方指定门窗皇派门窗高端隔音门窗 皇派门窗的微博视频 ,皇派门窗,m,true,2,50,4351,186,12万,26,2022/01/21,11:24:11,0,2,3
https://m.weibo.cn/detail/4728031451809923,5839723092,电网动态 杭州亚运会 浙江杭州亚运村全面通电年月日晚杭州亚运村开始全面试灯运动员村技术官员村等建筑外立面上闪耀着等标语将钱江南岸进一步拉入亚运时间试灯前刻国网杭州供电公司 完成了座开闭所送电工作实现了亚运村正式通电这标志着历时三年杭州亚运村配套电力工程圆满竣工,电网头条,f,true,1,50,37335,1003,20.7万,41,2022/01/21,11:00:03,21,5,9
https://m.weibo.cn/detail/4728091395491913,1896116202,奥体留杭工人他们是舍小家为大家的无名英雄杭州亚运会的主场馆大莲花杭州奥体中心主体育场占地面积亩总建筑面积万平方米可容纳超过万人要保障这么大一个场馆里里外外的正常运转并不容易年在这里工作的亚运人很多选择了留杭过春节杭州亚运会  网页链接,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/01/21,14:58:15,0,0,0
https://m.weibo.cn/detail/4728088241899974,1896116202,氛围组上线 这些亚运景观小品喊你来打卡杭州亚运会渐渐临近街头巷尾的亚运氛围也是越来越浓近段时间有市民发现滨江区的各大路口公园里带有亚运会徽吉祥物元素的景观小品陆续上线了杭州亚运会 网页链接 ,杭州24小时,f,true,3,50,30117,477,42.7万,46,2022/01/21,14:45:43,0,0,0
https://m.weibo.cn/detail/4728107008004468,1732918793,杭州亚运会志愿者面试杭州亚运会 一个个都是会多国语言我就只是打酱油的韩语口语能力只能说重在参与了… ,Lucky不花花,f,true,0,0,13460,564,1727,38,2022/01/21,16:00:17,0,3,2
https://m.weibo.cn/detail/4728143845528782,2100868792,度 杭州亚运会 度追赶同业 新战略初见成效除了月的冬奥会外今年月中国将迎来另一项体育盛事来自亚州各国的体育健儿将齐集杭州竞逐第届亚运会的各项锦标这次亚运会的官方体育服饰赞助商再次由中国品牌度国际有限公司HK获得是公司连续第四届与亚运合作网页链接,BambooWorks咏竹坊,m,true,2,50,6254,450,7267,30,2022/01/21,18:26:40,1,0,1
https://m.weibo.cn/detail/4728141569066121,5614048659,杭州亚运会赛会志愿者招募咱就是说又凉了这么久没一点音讯……冬奥会也没机会亚运会也没机会了 亚运会 杭州亚运会杭州亚运会 ,筝ai璃月,f,true,0,0,2762,2497,432,9,2022/01/21,18:17:37,0,6,3
https://m.weibo.cn/detail/4728434905844512,5899395856,田协公开征集年尤金世锦赛及杭州亚运会马拉松选拔赛承办单位根据承办要求第一条即近三年需承办过中国田径协会全国马拉松锦标赛以上级别专业赛事而延期至年月底时间完美符合的杭州马拉松应该无望了最大概率还是徐州马拉松中国田径协会关于公开征集年尤金世锦赛及杭州亚运会马拉松选拔赛承办单位的通知杭州亚运会 杭州马拉松 ,马拉松报名网,m,true,2,50,2213,125,2985,9,2022/01/22,13:43:14,0,0,1
https://m.weibo.cn/detail/4728467393874859,2810040615,雨天umbrella_with_rain_drops路过三只小可爱杭州亚运会杭州年亚运会 杭州 ,Yinan棒棒哒,m,false,-1,0,1035,505,183,14,2022/01/22,15:52:20,0,0,0
https://m.weibo.cn/detail/4729269585187803,3779694395,杭州亚运会  冬奥会 snowflake 杭州·大明山万松岭滑雪场 有家人中奖吗一起去,周南家的墨鱼丸w,f,false,-1,0,3436,1139,257,20,2022/01/24,20:59:57,2,7,2
https://m.weibo.cn/detail/4729287288296692,5417422381,upup周南家的墨鱼丸w 杭州亚运会  冬奥会 snowflake 杭州·大明山万松岭滑雪场 有家人中奖吗一起去,煎蛋补肝吗,f,false,-1,0,1625,599,32,9,2022/01/24,22:10:18,0,0,0
https://m.weibo.cn/detail/4729323925801240,7240532566,和平精英万人请辞和平精英策划 拒绝杀熟拒绝装死正视玩家诉求腾讯游戏下属光子工作室吃鸡手游多次调低爆率一套虚拟物品超过元人民币上不封顶且出现轮空虚拟游戏物品不明码标价且无保底中国消费者协会 中国消费者报人民日报 杭州亚运会杭州年亚运会 ,陈亦琬,f,false,-1,0,497,262,57,4,2022/01/25,00:35:53,0,0,0
https://m.weibo.cn/detail/4729316518920703,7562116436,和平精英欺骗消费者和平精英虚假宣传杭州亚运会杭州年亚运会 qq上和平精英的活动也抠明明写着Q币的中奖了居然才Q币 ,小猫咪有是坏心眼,m,false,-1,0,3,11,1,0,2022/01/25,00:06:26,0,13,8
https://m.weibo.cn/detail/4729316396499625,2546915003,和平精英和平精英欺骗消费者和平精英虚假宣传杭州亚运会杭州年亚运会 不整改还能上台面吗 ,嗷呼嗷哈,f,false,-1,0,84,187,212,32,2022/01/25,00:05:57,0,1,7
https://m.weibo.cn/detail/4729316140913697,2546915003,和平精英 家人们我是觉得我们就算真的停氪对的影响也不是很大现在来看真正能影响到的应该是杭州亚运会这个事 所以带话题是不是可以都把亚运会带上和平精英欺骗消费者和平精英虚假宣传杭州亚运会杭州年亚运会 ,嗷呼嗷哈,f,false,-1,0,84,187,212,32,2022/01/25,00:04:57,0,2,6
https://m.weibo.cn/detail/4729344423362864,5872138592,和平精英万人请辞和平精英策划和平精英职业联赛小团团把语音包玩明白了英雄联盟手游和平精英入选亚运会杭州亚运会请你重视广大群众的呼声事情没有妥善解决停氪你我TA我们的诉求 运营方诚恳道歉并且保证日后不再搞小动作包括但不限于水军假抽奖等 取消抽奖赌博全部明码标价并且限制定价目前的定价虚高非常不合理如果还想搞随机转盘那必须注明quotxx次之内必定全套quot的明确保底 对于返场的抽奖需要记录之前的次数不应该重新开始导致大量无效重复在此基础上中转盘应该保留兑换勋章的功能小转盘应该改回之前的模式但是定价都应该下降和别的热门游戏相比这里定价严重虚高此外大转盘quot扭蛋转盘quot明显是赌博必须彻底取消但是要保留以往碎片的兑换入口以保障玩家权益拒绝紫改粉中转盘三粉这类强行抬高定价的操作除非定价都很低现在定价真的太高了这一点很重要所以说三遍 增加与玩家沟通的渠道把超话主持人还给玩家以后超话内禁晒避免水军诱导消费  改进游戏内的问题例如外挂泛滥服务器延迟皮肤穿模 皮肤要可拆分粉装要有入场动作和专属动作 遇到bug或者外挂要及时补偿 增加氪条累计充值的专属奖励例如累计充值达到元发放专属奖励特权之类的优惠活动不应该取消 海岛一般模式和活动模式可以在匹配前自由选择  跟进端游地图与更新加入新地图例如雪地帕拉莫泰戈后续实名举报封号等机制别搞一刀切腾讯客服永远是摆设从来没切实解决玩家问题请在评论区自由补充请不用担心我们的诉求要求太高因为有一个很简单的道理 你直接说开窗对方不会同意但是你说掀天花板对方就会同意开窗,cutiediary,f,false,-1,0,14,139,71,9,2022/01/25,01:57:20,0,1,1
https://m.weibo.cn/detail/4729344125043512,5604264562,万人请辞和平精英策划和平精英职业联赛小团团把语音包玩明白了英雄联盟手游和平精英入选亚运会杭州亚运会继续冲不要停下来现在光子在冷处理隔壁英雄联盟手游冲了天光子才出来回应如果现在妥协光子必然秋后算账变本加厉去年就是如此我们要做的事情不是抗议不是抨击而是应该往死里整光子 唯有抱着这种决心让它出点血它才会尊重玩家的意见请不用担心我们的诉求要求太高因为有一个很简单的道理 你直接说开窗对方不会同意但是你说掀天花板对方就会同意开窗,Aredvi_Sorandukht,f,false,-1,0,174,321,46,9,2022/01/25,01:56:09,0,7,18
