话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4930278054956793,八平尺国画四百平米巨幕四千四百万平方千米亚洲#亚洲你好#   👋𝙃𝙚𝙡𝙡𝙤.ᐟ.ᐟ◡̈——国大城市广场献礼亚运特别企划 #杭州亚运会#杭州·国大城市广场 国大城市广场的微博视频 ,2283710750,国大城市广场,f,2023/08/02,13:15:51,1,1,11, , , , , , 
 , , , , , , , , , ,1650714072,月小刀,m,2023/8/03,17:35:22,安装大幕的那晚是台风天间隙，楼顶细雨，空悬扑朔迷离的月亮，蜘蛛人进入穹顶夹层  此前一天施工失败，凌晨三点清零，布曼返工  体育竞技是和平年代“合法的战争”和“文明的野蛮”，也是人类原始力量的呼唤，亚运是一定程度的亚洲命运共同体鼓舞  谢谢你，我们共同点亮又一个梦 #亚洲你好#
https://m.weibo.cn/detail/4930293591710631,移动小姐姐打卡#杭州亚运会# 场馆,2234094231,中国移动浙江公司,m,2023/08/02,14:17:35,1,1,0, , , , , , 
https://m.weibo.cn/detail/4930310209274179,📣【重磅通知】：上海局+济南局黄金搭档10组车身贴，1.持续半年，饱和式曝光…2.深度覆盖长三角下半年亿万级精准客流！3.满足暑运.中秋.杭州亚运会.国庆.双11.元旦.春节等营销节点！选择华铁，让品牌没有难做的生意！#杭州亚运会# ,3053543937,Mediads,m,2023/08/02,15:23:36,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/02,15:23:37,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4930333777330657,我们优秀的电影热烈欢迎大家观看！#王一博电影热烈# #亚运会让梦想更热烈# #杭州亚运会#,7360448543,用户7360448543,f,2023/08/02,16:57:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930326914664619,火热赛事，畅快分享，移动小姐姐打卡#杭州亚运会# 场馆。#服务在您身边# 中国移动的微博视频 ,6995182414,甘肃移动,f,2023/08/02,16:30:00,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/02,16:30:00,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4930323597235940,#杭州亚运会#,5673781264,博肖的愿望一定都能实现,m,2023/08/02,16:16:49,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930322033283646,#杭州亚运会# //@王一博奶瓶管家:一起为杭州亚运会加油,2659382790,只是无心罢了,f,2023/08/02,16:10:36,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930321893563567,#杭州亚运会#一起为杭州亚运会加油！#电影热烈#,5384662330,揽星河1833,f,2023/08/02,16:10:03,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930361987176460,#杭州亚运会# 没走一百米遇到了洒水车、扫地车，还有一辆环卫车，迎亚运火力全开了这是 ,5323654712,-siis,f,2023/08/02,18:49:22,0,4,1, , , , , , 
 , , , , , , , , , ,3793033470,开心市民-L,f,2023/8/02,22:18:55,下沙静悄悄
 , , , , , , , , , ,5323654712,-siis,f,2023/8/02,18:51:04,路对面还有一辆洒水车没来得及拍
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/02,18:49:23,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4930356338498496,杭州亚运会加油#杭州亚运会# #王一博电影热烈#,7350707325,桃子啵啵苏打,f,2023/08/02,18:26:55,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930354580295659,#亚运让梦想更热烈# 为梦想和热爱一起热烈！#王一博电影热烈# #杭州亚运会#,6095088019,用户6095088019,f,2023/08/02,18:19:56,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930352475275296,#杭州亚运会# 杭州亚运会太会整活了，让我和我哥前二十多年都白活了，活了20多年，今天才知道我哥是A性RH阴性血，我是AB型RH阴性血，我还整个顶配熊猫血。 ,5247417127,Sun_lililili,f,2023/08/02,18:11:33,0,3,6, , , , , , 
 , , , , , , , , , ,2931861913,随便练练2000,f,2023/8/12,12:21:32,哈哈哈哈哈AB+都很少！
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/02,18:11:34,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4930373119380364,#杭州亚运会# 热烈中的街舞运动力量也是亚运会中的运动力量！这一夏，不但是梦想的热烈，也将会是运动的热烈！#电影热烈#,7354003650,飘流的植物,f,2023/08/02,19:33:36,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930366181741162,还不是主力莎莎的采访 从小看大真的没有错 封训加油 巴黎登顶 #孙颖莎 ##杭州亚运会# 莎宝so弟迷的微博视频 ,5993403501,莎宝so弟迷,m,2023/08/02,19:06:02,10,1,137, , , , , , 
https://m.weibo.cn/detail/4930394724238332,#杭州亚运会# 支持亚运会电影热烈 支持电影《热烈》,1930842643,可爱的旁观者18_23,f,2023/08/02,20:59:26,0,0,1, , , , , , 
https://m.weibo.cn/detail/4930382674532990,✓盖齐啦盖齐啦#杭州亚运会# 杭州·余杭区政务服务中心 ,5953971520,只捣蛋不捣蛋,f,2023/08/02,20:11:34,0,2,14, , , , , , 
 , , , , , , , , , ,6118425175,王子小时候炸过屎_,f,2023/8/13,08:05:55,一个人可以盖几张呀
https://m.weibo.cn/detail/4930382631539439,#成都大运会# 变脸熊猫已入手，接下来期待杭州亚运会了 #杭州亚运会# ,2176362101,熊猫呆佬,m,2023/08/02,20:11:24,0,3,3, , , , , , 
 , , , , , , , , , ,1463503853,爱玩的喵喵小沫,f,2023/8/02,22:01:30,那个江南忆我有很多
https://m.weibo.cn/detail/4930402211597096,刚刚在杭州湖滨步行街，上演一场集运动、舞蹈、宋韵国风和电信力量为一体的快闪活动，时尚动感的表演方式引燃大众热情，效果震撼。喜欢小青的cos装扮，好像还有梁山伯与祝英台的。[玫瑰]这是中国电信吗？太潮了，不仅云改数转，还年轻化、时尚化，浙江电信这是为亚运添一份“信”力量，也充分展现电信的高效、热情、智慧、活力。[玫瑰]对了，正在唱的就是中国电信刚发布的亚运MV歌曲，这段旋律，听上几遍，就感觉被洗脑了，回头看看歌词具体都写得啥。[强]#杭州亚运会# 黄海峰看科技的微博视频,1259228935,黄海峰看科技,m,2023/08/02,21:29:12,0,0,1, , , , , , 
https://m.weibo.cn/detail/4930410289569804,日落，晚霞，还有万家灯火@索尼-影像圈 @SIGMA适马 @a7CLUB @杭州日报 @杭州第19届亚运会 @生活在杭州 #杭州亚运会##杭州晚霞# ,5810091540,浩然_先生,m,2023/08/02,22:01:18,2,2,13, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/02,22:01:19,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
 , , , , , , , , , ,5531814941,a7CLUB,m,2023/8/03,08:59:26,转发微博
https://m.weibo.cn/detail/4930438361777568,热烈 欢迎来杭州打卡#杭州亚运会#,7370002208,心悦kl,f,2023/08/02,23:52:50,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930435899459012,"杭州第二集第一次自駕旅遊到上海周邊，杭州兩日一夜遊在杭州只能看到人从众𠈌，說得最多的一句話是，好多人啊！時隔十一年後的煙火大會，好看嗎？Music: Mike Reed, Tom Howe - My DaydreamJose Le Gall, Richard Charest - Gonna Be With YouFrederic Auge - OH! you粤语#亿点曝光计划#杭州#杭州亚运会# 澳門夫妻SkyanChannel的微博视频",6261079026,澳門夫妻SkyanChannel,m,2023/08/02,23:43:04,0,1,0, , , , , , 
 , , , , , , , , , ,1728860841,微博同城,f,2023/8/02,23:49:05,添加位置可以让此条微博被更多本地人看到， 微博目前支持添加异地位置（发布后编辑也可以），详情：网页链接
https://m.weibo.cn/detail/4930435638891276,"杭州的城建因为即将到来的亚运，变得愈发精致，一个十字路口的非机动车遮阳篷，也能不经间意间瞥见也融合进了三潭印月的西湖经典元素，和飞檐斗拱样式的徽派建筑风格#杭州亚运会杭州2022年亚运会#杭州#晓看天色暮看云,行也思君,坐也思君# ",1639790392,广土庄,m,2023/08/02,23:42:02,0,0,2, , , , , , 
https://m.weibo.cn/detail/4930440165591999,#《亚运倒计时》由我来播报#  应昕辰为你双语播报：今天距离杭州亚运会开幕还有51天！#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# #一人一句祝福亚运会# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/08/03,00:00:01,1,0,0, , , , , , 
https://m.weibo.cn/detail/4930575184435016,一起和热烈共同祝福杭州亚运会#电影热烈# #杭州亚运会#,6304140457,lanlan1823,f,2023/08/03,08:56:32,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930567592739898,报名了，但愿我中🙏🙏🙏蹦床#杭州亚运会# ,1597573893,菜菜发光中勿扰,f,2023/08/03,08:26:22,0,0,1, , , , , , 
https://m.weibo.cn/detail/4930560961020005,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是This way please（请走这边）。#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/08/03,08:00:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4930607400093935,杭州亚运会还会有第五批门票吗 真的好想去看啊啊啊啊 没有卖完吧门票#杭州亚运会##杭州亚运会赛程确定##杭州送出10万张亚运门票# ,7069973092,岁月无恙99604,f,2023/08/03,11:04:33,0,7,1, , , , , , 
 , , , , , , , , , ,2196939164,-MoDan-,m,2023/8/03,19:15:37,10.4号田径决赛的有3张
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/03,11:04:33,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4930624454920543,亚洲一家亲，期待相约杭州。#杭州亚运会# ,1459272740,嘉善老顾,m,2023/08/03,12:12:18,1,1,2, , , , , , 
https://m.weibo.cn/detail/4930623544233532,#亚运在身边# 今天#亚运推广歌曲同爱同在mv发布# 共唱心声、共同参与、共创未来。呈现了亚洲各地同爱同在，展现“亚洲一家亲”的欢聚景象，让我们一起唱起来～#来临安看亚运# #杭州亚运会#  杭州第19届亚运会的微博视频 ,3121958033,天目听潮,m,2023/08/03,12:08:42,77,83,149, , , , , , 
 , , , , , , , , , ,1463503853,爱玩的喵喵小沫,f,2023/8/03,13:05:14,来啦
 , , , , , , , , , ,2319581512,我的名字叫FairyTing,f,2023/8/03,21:47:23,
 , , , , , , , , , ,3208443171,河马Moto,f,2023/8/03,21:40:56,
 , , , , , , , , , ,7467027476,是草莓和秋葵,f,2023/8/03,17:07:43,
 , , , , , , , , , ,5103090181,垃圾街口的,m,2023/8/03,12:54:18,哎咦哎咦哎，我们大家一起来！
 , , , , , , , , , ,1463503853,爱玩的喵喵小沫,f,2023/8/03,12:16:36,唱起来
 , , , , , , , , , ,6585754029,六园街老李头,m,2023/8/18,12:10:03,欢迎来临安看亚运
 , , , , , , , , , ,7423628167,重国不知名不成功嗑学家,f,2023/8/03,14:49:26,同爱同在
 , , , , , , , , , ,7458530915,yi粒粥粥米,f,2023/8/03,13:22:43,亚洲一家亲
 , , , , , , , , , ,3315714091,王闻辷,f,2023/8/03,13:04:28,
 , , , , , , , , , ,7716537649,心跳是天才鼓手,f,2023/8/03,21:06:09,
 , , , , , , , , , ,1314212805,五月的-长颈鹿,f,2023/8/03,17:51:28,共享亚洲盛会
 , , , , , , , , , ,1615946270,徐小Hei,f,2023/8/03,16:28:40,
 , , , , , , , , , ,2021472617,尊尊俊表,f,2023/8/03,15:59:48,共唱心声、共同参与、共创未来！
 , , , , , , , , , ,3987419441,9安之若素-,f,2023/8/03,12:57:29,好听
 , , , , , , , , , ,3044879282,0606会好的,f,2023/8/03,15:37:09,亚洲一家亲
 , , , , , , , , , ,2705700740,SimpleDay123_,f,2023/8/03,12:52:55,共同参与
 , , , , , , , , , ,1787941821,蠢蠢蠢的,f,2023/8/04,17:14:26,共创未来！
 , , , , , , , , , ,2184497313,何易而安-,f,2023/8/04,09:32:03,真棒👏🏻
 , , , , , , , , , ,5796364936,热心市民小猿,m,2023/8/03,21:16:40,哈哈哈
 , , , , , , , , , ,5325090742,jebby,f,2023/8/03,17:48:15,同爱同在
 , , , , , , , , , ,5325090742,jebby,f,2023/8/03,17:47:38,转发微博
 , , , , , , , , , ,3514478094,笑出了一个屁,f,2023/8/03,16:08:21,亚洲一家亲
 , , , , , , , , , ,2153178711,Otar1990,f,2023/8/03,15:36:40,杭州欢迎您！
 , , , , , , , , , ,5233418446,一卷奶酪,f,2023/8/03,15:28:39,共唱新声
 , , , , , , , , , ,1793027817,sunshine慧晗,f,2023/8/03,15:18:14,同爱同在
 , , , , , , , , , ,1832109872,陋舍雅居,f,2023/8/03,15:17:34,亚运盛会
 , , , , , , , , , ,1843544924,-D吊,f,2023/8/03,15:16:40,幸福来临 共创未来
 , , , , , , , , , ,1842022513,田字格里的花儿,f,2023/8/03,15:15:57,杭州亚运欢迎大家
 , , , , , , , , , ,2065108435,茄子_鱼香茄鲞,m,2023/8/03,14:50:50,转发
 , , , , , , , , , ,2252074754,vannesl,f,2023/8/03,14:35:01,亚洲一家亲
 , , , , , , , , , ,2465237134,不二点点1988,f,2023/8/03,14:32:02,欢迎来杭州临安玩
 , , , , , , , , , ,5068997526,冰羽飞翼,f,2023/8/03,14:06:20,亚洲一家亲
 , , , , , , , , , ,2728688232,小马哥啦啦啦,f,2023/8/03,13:36:34,亚运的气氛
 , , , , , , , , , ,5109590953,离伊城,f,2023/8/03,13:09:23,
 , , , , , , , , , ,3183417611,Vickypie,f,2023/8/03,13:03:39,共迎亚运
 , , , , , , , , , ,3182808933,lsbdlsbd,f,2023/8/03,12:57:42,期待杭州亚运会
 , , , , , , , , , ,5481409800,铜锌咦,f,2023/8/03,12:52:22,好棒
 , , , , , , , , , ,3801987974,多跑一次就是狗,f,2023/8/03,12:52:08,共唱心声、共同参与！
 , , , , , , , , , ,1641013695,熙杨熙熙,f,2023/8/03,17:41:49,
 , , , , , , , , , ,3902832285,呜呜魂淡,m,2023/8/03,21:07:52,好
 , , , , , , , , , ,6263064332,似水追了个忆,f,2023/8/03,14:37:24,
 , , , , , , , , , ,3158202842,椰子1986,f,2023/8/03,21:02:30,共唱心声，共享未来
 , , , , , , , , , ,3213679745,芋泥脱脂牛奶不加糖,f,2023/8/03,21:01:12,来啊
 , , , , , , , , , ,3212626810,浅夏de童话,f,2023/8/03,17:29:15,跟着音乐动起来
 , , , , , , , , , ,2131580330,寻找中国好昵称,f,2023/8/03,16:38:13,欢迎远来的朋友
 , , , , , , , , , ,3522356021,夜盲干眼症患者,f,2023/8/03,13:46:22,携手一起
 , , , , , , , , , ,1463503853,爱玩的喵喵小沫,f,2023/8/03,13:05:14,来啦
 , , , , , , , , , ,2319581512,我的名字叫FairyTing,f,2023/8/03,21:47:23,
 , , , , , , , , , ,3208443171,河马Moto,f,2023/8/03,21:40:56,
 , , , , , , , , , ,7467027476,是草莓和秋葵,f,2023/8/03,17:07:43,
 , , , , , , , , , ,5103090181,垃圾街口的,m,2023/8/03,12:54:18,哎咦哎咦哎，我们大家一起来！
 , , , , , , , , , ,1463503853,爱玩的喵喵小沫,f,2023/8/03,12:16:36,唱起来
 , , , , , , , , , ,6585754029,六园街老李头,m,2023/8/18,12:10:03,欢迎来临安看亚运
 , , , , , , , , , ,7423628167,重国不知名不成功嗑学家,f,2023/8/03,14:49:26,同爱同在
 , , , , , , , , , ,7458530915,yi粒粥粥米,f,2023/8/03,13:22:43,亚洲一家亲
 , , , , , , , , , ,3315714091,王闻辷,f,2023/8/03,13:04:28,
 , , , , , , , , , ,7716537649,心跳是天才鼓手,f,2023/8/03,21:06:09,
 , , , , , , , , , ,1314212805,五月的-长颈鹿,f,2023/8/03,17:51:28,共享亚洲盛会
 , , , , , , , , , ,1615946270,徐小Hei,f,2023/8/03,16:28:40,
 , , , , , , , , , ,2021472617,尊尊俊表,f,2023/8/03,15:59:48,共唱心声、共同参与、共创未来！
 , , , , , , , , , ,3987419441,9安之若素-,f,2023/8/03,12:57:29,好听
 , , , , , , , , , ,3044879282,0606会好的,f,2023/8/03,15:37:09,亚洲一家亲
 , , , , , , , , , ,2705700740,SimpleDay123_,f,2023/8/03,12:52:55,共同参与
 , , , , , , , , , ,1787941821,蠢蠢蠢的,f,2023/8/04,17:14:26,共创未来！
 , , , , , , , , , ,2184497313,何易而安-,f,2023/8/04,09:32:03,真棒👏🏻
 , , , , , , , , , ,5796364936,热心市民小猿,m,2023/8/03,21:16:40,哈哈哈
https://m.weibo.cn/detail/4930637872242197,#亚运在身边# 今天￼￼￼#亚运推广歌曲同爱同在mv发布# 共唱心声、共同参与、共创未来。￼呈现了亚洲各地同爱同在，展现“亚洲一家亲”的欢聚景象，让我们一起唱起来～#幸福临安##杭州亚运会# ￼杭州第19届亚运会的微博视频 网页链接 ,2340599715,SEV-7EN,m,2023/08/03,13:05:38,0,1,1, , , , , , 
